roastery_id,owner_id,name,description,address,latitude,longitude,phone_number,category,thumbnail_url,open_time,close_time
1,,르쁘띠베르,,서울특별시 강남구 도산대로17길 13,37.5195240566409,127.024648587349,,,,,
1,,온어스틱,,서울특별시 강남구 압구정로10길 42,37.520835520081,127.022100158916,,,,,
1,,커피미업베니스,,서울특별시 마포구 잔다리로3안길 31,37.5502045741881,126.919457691079,,,,,
1,,카페일포스티노,,서울특별시 마포구 새창로2길 15-1,37.5412462437143,126.949375856244,,,,,
1,,소호앤노호아미엘리,,서울특별시 강남구 도산대로50길 8,37.5218808274835,127.037359029028,,,,,
1,,벨로,,서울특별시 마포구 독막로19길 32,37.5489268303188,126.92450385397,,,,,
1,,차타임,,서울특별시 마포구 양화로 45,37.5513393178817,126.913211194824,,,,,
1,,케이디,,서울특별시 강남구 가로수길 57-6,37.5218990607201,127.022286211729,,,,,
1,,번앤번,,서울특별시 마포구 월드컵북로 396,37.5792676139285,126.890243948614,,,,,
1,,경성팥집옥루몽,,서울특별시 성동구 왕십리광장로 17,37.5614643617713,127.038464827552,,,,,
1,,뚜르드카페,,서울특별시 성동구 서울숲2길 32-14,37.5458676996633,127.041878309993,,,,,
1,,카페코발트,,서울특별시 강남구 강남대로160길 35-5,37.5204176721963,127.021281701155,,,,,
1,,카페컴플렉스,,서울특별시 강남구 역삼로 555,37.5050230761425,127.063423404885,,,,,
1,,쇼콜라티에코리아,,서울특별시 강남구 압구정로46길 36,37.5262791366492,127.035971747572,,,,,
1,,힐링616,,서울특별시 강남구 강남대로106길 25,37.5033738590775,127.027625408767,,,,,
1,,젠틀커피,,서울특별시 강남구 논현로30길 41,37.484798506436,127.044929487339,,,,,
1,,오버더카운터,,서울특별시 강남구 도산대로15길 9,37.5189081166226,127.023832180482,,,,,
1,,엘리하우스,,서울특별시 강남구 테헤란로38길 42,37.4997834712448,127.042928979729,,,,,
1,,꽃을피우고,,서울특별시 강남구 봉은사로18길 80,37.5015695592006,127.027387310689,,,,,
1,,타미하우스,,서울특별시 강남구 강남대로94길 21,37.4997586766313,127.028998884832,,,,,
1,,컴포테이블,,서울특별시 강남구 강남대로156길 31-9,37.5190943857111,127.021480268603,,,,,
1,,로렐라이,,서울특별시 마포구 마포대로 109,37.5446334181475,126.950729278658,,,,,
1,,홍대반지카페,,서울특별시 마포구 어울마당로 98-1,37.5537490638379,126.922386681715,,,,,
1,,애드빙,,서울특별시 강남구 삼성로 518,37.5083969223392,127.056303463116,,,,,
1,,크렘모우,,서울특별시 강남구 영동대로 513,37.5118826064032,127.059735321329,,,,,
1,,인코시벳,,서울특별시 성동구 아차산로13길 33,37.5461707743564,127.061668539893,,,,,
1,,라뽐므,,서울특별시 강남구 압구정로10길 35,37.5213173098196,127.022215344453,,,,,
1,,AFRO,,서울특별시 마포구 신촌로12다길 11,37.5549764148789,126.933264783342,,,,,
1,,카페아지토,,서울특별시 강남구 논현로26길 46-6,37.4836112584521,127.046037354286,,,,,
1,,찬스,,서울특별시 마포구 와우산로15길 28,37.5493869818349,126.921720946693,,,,,
1,,10PAGE,,서울특별시 성동구 마조로1가길 6,37.5603054186933,127.039761043799,,,,,
1,,김도윤의사주앤타로이야기,,서울특별시 마포구 양화로 183,37.5584628448649,126.925196123441,,,,,
1,,분나마프라트,,서울특별시 강남구 언주로69길 6,37.4966908746944,127.044811515441,,,,,
1,,테오브로마,,서울특별시 강남구 논현로94길 25-4,37.5031534420323,127.038424184661,,,,,
1,,아마스빈,,서울특별시 강남구 선릉로86길 7,37.5032680873999,127.050364268502,,,,,
1,,베리타스,,서울특별시 강남구 강남대로94길 20,37.4994545801178,127.029117435108,,,,,
1,,커피인트로,,서울특별시 강남구 논현로164길 26,37.5230634031082,127.030324628511,,,,,
1,,레이디엠,,서울특별시 강남구 압구정로10길 13,37.522633009592,127.022057346212,,,,,
1,,스타벅스,,서울특별시 마포구 마포대로 86,37.5427700307853,126.950626355742,,,,,
1,,빈플래토,,서울특별시 성동구 한림말5길 19,37.5429842207672,127.016434374528,,,,,
1,,윈카페,,서울특별시 강남구 봉은사로 644,37.5148081837862,127.065760345876,,,,,
1,,크라프트카페,,서울특별시 강남구 강남대로102길 38-5,37.5033442432789,127.028605378392,,,,,
1,,솜,,서울특별시 마포구 와우산로15길 33,37.5491117297551,126.921688092112,,,,,
1,,퀸즈파이,,서울특별시 강남구 삼성로 212,37.4952786032056,127.064434813822,,,,,
1,,더팥투고,,서울특별시 마포구 홍익로 10,37.5538136714672,126.923729362076,,,,,
1,,트레이앤,,서울특별시 강남구 언주로174길 22,37.5280967553583,127.035728816376,,,,,
1,,미스터힐링,,서울특별시 마포구 와우산로 77,37.5513755804254,126.92307554844,,,,,
1,,아붕,,서울특별시 마포구 홍익로3길 39,37.5526360990492,126.921617046135,,,,,
1,,저스트츄,,서울특별시 강남구 강남대로84길 15,37.4969996175357,127.029858914578,,,,,
1,,슈퍼커피,,서울특별시 강남구 삼성로 517,37.5081539572932,127.055571147505,,,,,
1,,치즈팩토리,,서울특별시 강남구 선릉로 414,37.5019081895076,127.050549143411,,,,,
1,,디바이올렛,,서울특별시 강남구 언주로107길 32,37.5073423596894,127.036568612824,,,,,
1,,미눔,,서울특별시 강남구 삼성로149길 8,37.5234664350342,127.046993983403,,,,,
1,,아이엠씨,,서울특별시 마포구 와우산로18길 12,37.5507339287135,126.923762018807,,,,,
1,,디자이너스테이블,,서울특별시 강남구 논현로151길 30,37.5198561156351,127.025792038303,,,,,
1,,더카페868,,서울특별시 강남구 테헤란로2길 22,37.4966845399052,127.029211982606,,,,,
1,,리치몬드카페,,서울특별시 마포구 잔다리로 94,37.5557045284836,126.915517172916,,,,,
1,,플레이스제이,,서울특별시 강남구 도산대로81길 12,37.5252387275745,127.047994345983,,,,,
1,,카페일레븐,,서울특별시 강남구 테헤란로14길 13,37.4985488917776,127.033524171605,,,,,
1,,까사밍고,,서울특별시 강남구 강남대로102길 35,37.5032653073594,127.027888914113,,,,,
1,,호미빙,,서울특별시 강남구 가로수길 19,37.519197462027,127.023008213823,,,,,
1,,커티지앤브릭스,,서울특별시 강남구 논현로159길 15,37.5229541284888,127.026884424431,,,,,
1,,슈퍼커피,,서울특별시 강남구 밤고개로1길 10,37.4878181151371,127.101803153696,,,,,
1,,트리아농,,서울특별시 강남구 학동로59길 43,37.5203557436924,127.04459763016,,,,,
1,,카페사이,,서울특별시 마포구 희우정로 60,37.5518587903691,126.905522541275,,,,,
1,,빅컵커피,,서울특별시 강남구 논현로87길 41,37.498909730017,127.033644449165,,,,,
1,,더노블카페,,서울특별시 강남구 가로수길 51-1,37.5214029165327,127.022499637784,,,,,
1,,슈퍼커피,,서울특별시 마포구 월드컵북로 396,37.5790703225213,126.890595395314,,,,,
1,,오가든,,서울특별시 마포구 양화로 45,37.5500369829809,126.913687146505,,,,,
1,,달리,,서울특별시 마포구 양화로12길 23,37.5520786793337,126.918345563438,,,,,
1,,힐링인,,서울특별시 성동구 마조로11길 11-1,37.561739761335,127.04016063111,,,,,
1,,카페몽레브,,서울특별시 강남구 가로수길 54,37.5215925000456,127.022952792855,,,,,
1,,CTORY,,서울특별시 강남구 선릉로121길 11,37.513778363864,127.041452406932,,,,,
1,,비비드모짜르트,,서울특별시 마포구 월드컵북로 402,37.5799474174312,126.888521246301,,,,,
1,,아리가또,,서울특별시 성동구 마조로1길 39,37.5610108225314,127.039254546803,,,,,
1,,서울고로케,,서울특별시 강남구 일원로5길 24,37.4913662814485,127.082749769811,,,,,
1,,그랜드마고,,서울특별시 성동구 서울숲2길 43,37.5464968805225,127.043493731984,,,,,
1,,카페톡,,서울특별시 강남구 역삼로25길 35,37.4983748780063,127.03886019406,,,,,
1,,룩티크,,서울특별시 강남구 선릉로157길 20-4,37.5264881329437,127.038448848306,,,,,
1,,엘가,,서울특별시 강남구 강남대로102길 38,37.503235828204,127.028226140089,,,,,
1,,리아의오븐,,서울특별시 마포구 성지1길 27,37.5481631573837,126.914956034584,,,,,
1,,로얄컵케익,,서울특별시 강남구 선릉로157길 27-3,37.5260843176083,127.037479064481,,,,,
1,,카페세컨드하우스,,서울특별시 성동구 고산자로6가길 42,37.5565443840473,127.035762512078,,,,,
1,,아이엠씨,,서울특별시 강남구 봉은사로16길 26,37.5047362093841,127.029102253561,,,,,
1,,가루,,서울특별시 마포구 와우산로29길 60,37.5561669908309,126.927043253058,,,,,
1,,커피갈라파고스,,서울특별시 마포구 독막로 67-10,37.5483587929902,126.920852106426,,,,,
1,,더레드노즈,,서울특별시 강남구 강남대로160길 47,37.5206899601149,127.022525795867,,,,,
1,,하늘정원,,서울특별시 강남구 광평로46길 5-4,37.4859995575264,127.099492744641,,,,,
1,,소운빙,,서울특별시 강남구 선릉로68길 9,37.4991039822224,127.052451532919,,,,,
1,,팥부인,,서울특별시 성동구 성덕정길 143,37.5365515036293,127.059336445818,,,,,
1,,노랑콩다방,,서울특별시 마포구 와우산로29마길 10-3,37.5556461582331,126.926404958109,,,,,
1,,매스커피,,서울특별시 강남구 논현로94길 19,37.5027219957747,127.037764417641,,,,,
1,,더플라잉팬,,서울특별시 강남구 테헤란로 521,37.5092857942833,127.060800813754,,,,,
1,,카페북향,,서울특별시 마포구 연남로5길 19,37.561838958734,126.920997324422,,,,,
1,,커피스미스,,서울특별시 강남구 테헤란로8길 25,37.4972281702615,127.032143946145,,,,,
1,,듀크렘,,서울특별시 강남구 도산대로15길 45,37.5211464310652,127.023178908992,,,,,
1,,라에스키모,,서울특별시 강남구 영동대로 513,37.5120269553187,127.059408029467,,,,,
1,,미켈러바코리아,,서울특별시 강남구 도산대로17길 33,37.5208511305526,127.023956876054,,,,,
1,,아르체,,서울특별시 강남구 테헤란로 101,37.498628031152,127.028055113712,,,,,
1,,브루윙뮤지엄카페,,서울특별시 강남구 언주로 727,37.5196004444478,127.03411490568,,,,,
1,,카페데코믹스,,서울특별시 강남구 강남대로152길 45,37.5184146671091,127.023016252089,,,,,
1,,라나이813,,서울특별시 강남구 도산대로8길 13,37.5161437324934,127.022354925721,,,,,
1,,눈꽃마녀,,서울특별시 강남구 압구정로14길 6,37.5238438677347,127.022965958001,,,,,
1,,곰돌이쌀롱,,서울특별시 강남구 압구정로2길 46,37.5187767971626,127.020558893271,,,,,
1,,슈퍼커피,,서울특별시 강남구 강남대로94길 87,37.5009190651781,127.03424503234,,,,,
1,,고디바,,서울특별시 강남구 영동대로 513,37.5125449565526,127.058874297185,,,,,
1,,라운지카페,,서울특별시 강남구 강남대로94길 19,37.4997181839629,127.028767441871,,,,,
1,,커피랩,,서울특별시 마포구 와우산로29길 14,37.5549601880636,126.929222625699,,,,,
1,,어니스트커피,,서울특별시 성동구 성수이로3길 23,37.5377057291751,127.052207227384,,,,,
1,,미타야까페,,서울특별시 강남구 선릉로131길 4,37.5180117292268,127.040538414817,,,,,
1,,커피발전소,,서울특별시 마포구 토정로 49,37.5456251387318,126.916393955052,,,,,
1,,카페수요일,,서울특별시 마포구 와우산로29바길 12-4,37.5559774082343,126.92592384666,,,,,
1,,카테고리비,,서울특별시 마포구 와우산로29바길 11-3,37.5557996561985,126.926274826566,,,,,
1,,더에이커피,,서울특별시 강남구 도산대로33길 20,37.5220151773262,127.029838922589,,,,,
1,,얼굴,,서울특별시 마포구 잔다리로 33,37.5513868257614,126.919430180647,,,,,
1,,RABBBTLOUNGE,,서울특별시 마포구 와우산로18길 16,37.5509193756353,126.923917953375,,,,,
1,,히든카페,,서울특별시 마포구 동교로 149-8,37.5558509627476,126.918522186494,,,,,
1,,마일스톤,,서울특별시 강남구 논현로159길 49,37.5218562022771,127.024352232624,,,,,
1,,옥빙설,,서울특별시 강남구 압구정로8길 12,37.5226919828201,127.021529153979,,,,,
1,,라헨느,,서울특별시 마포구 동교로46길 30,37.5621611062584,126.926371883468,,,,,
1,,옻칠갤러리카페,,서울특별시 마포구 월드컵북로2길 33,37.5567604977722,126.922467711878,,,,,
1,,랑데뷰,,서울특별시 강남구 도산대로 536,37.5243315692038,127.05238733402,,,,,
1,,서교동모형다방,,서울특별시 마포구 홍익로5길 45,37.5532048202988,126.920269596135,,,,,
1,,네버랜드,,서울특별시 강남구 봉은사로7길 32,37.5076526448833,127.027274965035,,,,,
1,,카페디올,,서울특별시 강남구 압구정로 464,37.5248137738135,127.046639645132,,,,,
1,,판다,,서울특별시 마포구 성미산로10길 49,37.5573364074255,126.914951460128,,,,,
1,,드링크박스,,서울특별시 마포구 월드컵북로 375,37.5773284191637,126.890810611092,,,,,
1,,미키팡,,서울특별시 강남구 가로수길 55-4,37.5217292261633,127.022504348212,,,,,
1,,코만스,,서울특별시 마포구 어울마당로 53,37.5499921272099,126.920907846615,,,,,
1,,라메종드모모,,서울특별시 마포구 와우산로29가길 54-13,37.5543480153114,126.926418644239,,,,,
1,,파머스빌리지,,서울특별시 강남구 테헤란로92길 7,37.5074436788875,127.061259209093,,,,,
1,,마운틴가라오케,,서울특별시 강남구 강남대로 616,37.5168710674171,127.019850487558,,,,,
1,,카페인,,서울특별시 마포구 동교로19길 21,37.5563005209178,126.917491462447,,,,,
1,,투더디프런트,,서울특별시 강남구 강남대로 452,37.5028459106894,127.025707649054,,,,,
1,,두모망,,서울특별시 마포구 와우산로23길 8,37.5534974331602,126.924792048287,,,,,
1,,커피가게동경,,서울특별시 마포구 망원로6길 21,37.5559478364249,126.903556751084,,,,,
1,,아지트,,서울특별시 마포구 홍익로 3-3,37.5528794197946,126.923746631911,,,,,
1,,버터밀크,,서울특별시 마포구 와우산로 130,37.5533916239259,126.92800361237,,,,,
1,,웨이크업커피,,서울특별시 강남구 논현로132길 15,37.5151984363328,127.031776049679,,,,,
1,,츄로엔,,서울특별시 마포구 와우산로23길 39,37.5545402589314,126.923454879539,,,,,
1,,올드브릿지,,서울특별시 마포구 어울마당로 53,37.5499686260785,126.920875990335,,,,,
1,,에스프레사멘테일리,,서울특별시 강남구 도산대로 139,37.5182824682413,127.023671393083,,,,,
1,,커피아람빈스,,서울특별시 마포구 월드컵북로48길 57,37.5780189884117,126.89648838168,,,,,
1,,올리버브라운,,서울특별시 마포구 와우산로27길 76,37.5557440313545,126.924697905181,,,,,
1,,에이투지,,서울특별시 마포구 성암로 267,37.5811412364784,126.891082957112,,,,,
1,,스몰커피,,서울특별시 마포구 포은로 87,37.5548227560295,126.905071152931,,,,,
1,,어반코코,,서울특별시 강남구 논현로 46,37.4748305824928,127.047998286522,,,,,
1,,17도씨,,서울특별시 마포구 동교로29길 38,37.5621732236413,126.923105747837,,,,,
1,,레이지버드,,서울특별시 강남구 테헤란로2길 27,37.4964773764192,127.029679372795,,,,,
1,,팥미옥,,서울특별시 강남구 논현로8길 12,37.4738551985546,127.049976981652,,,,,
1,,그라운드에이치,,서울특별시 마포구 동교로46길 23,37.5623479843822,126.926081154051,,,,,
1,,베키라운지,,서울특별시 마포구 매봉산로2길 19-9,37.5785390908041,126.895489831344,,,,,
1,,빌리프커피로스터스,,서울특별시 마포구 양화로11길 50,37.5523571725281,126.914038835443,,,,,
1,,더치폴카페,,서울특별시 마포구 포은로 128,37.5582350390533,126.90409998422,,,,,
1,,빅터커피,,서울특별시 성동구 용답29길 10-1,37.5638591666637,127.054971169772,,,,,
1,,멤버스,,서울특별시 강남구 언주로107길 30,37.5074847102036,127.036690155918,,,,,
1,,슬로우레빗,,서울특별시 성동구 용답중앙13길 15-1,37.5655889379352,127.053179043323,,,,,
1,,귀,,서울특별시 마포구 성미산로29안길 26,37.5654692225707,126.923651247794,,,,,
